DATE,VOTE,INFO
2021-07-26,5,"기존에 사용했던 제품에 비해 9V 출력으로 1.5배 빨라 충전이 금방 금방 되더라고요 상황에 따라 가로로 놓고 사용해도 좋아요 고정력이 튼튼해서 주행중 떨리는 현상도 없고 360도 회전 거치대로 변경도 쉬웠어요

본체 아래쪽에 위치한 버튼을 이용해서 핸드폰 탈거도 잘 되고 고정도 잘되고 ㅎㅎ 현재 일주일째 사용중인데 불편함이 1도 없는것 같아요

예전에 사용했던 핸드폰 거치대의 경우 거치대가 열리면서 들렸던 모터 소음이 정말 듣기 싫었는데 주파집 거치대는 전혀 모르겠더라고요 그렇다고해서 힘이 떨어지는것도 아닌데 말이죠 ㅎㅎ 이런게 기술 아니겠습니까??

현존하는 차량용 무선충전거치대 중 가장 만족도가 높은 주파집 핸드폰 거치대~ 진심 추천해요 ^^"
2021-11-13,5,좋은 제품입니다 견고해요!
2021-10-10,5,"이미 주파집은 완성도높은 제품이고, 설치 후 방향 세팅도 자유롭게 할 수 있는 점이 너무 좋습니다!"
2021-11-07,5,한달사용쓰기편하고 튼튼하니 잘 쓰고 있네요
2021-11-08,5,한달사용거치 잘되고 사용 잘하고 있어요 만족해요
2021-11-08,5,제가 써보고 좋아서 선물했어요
2021-11-02,5,한달사용잘 작동하네요 다만 열림스위치 누르기가 애매합니다
2021-10-18,5,한달사용조금씩 밑으로 쏠리는 기분이 드는데 폰이 무거운 탓이겠죠
2021-10-19,5,아직 사용전이긴 한데 좋을거라 생각합니다
2021-10-22,5,너무 편하고 좋네요ㅋ
2021-10-29,5,좋아요 배송도 빠르고 작동 잘되네요
2021-11-10,5,가성비값 넘나좋음요
2021-11-09,5,한달사용굉장히 사용하기 좋즙니다
2021-10-09,3,한달사용충전속도가 느리네요 티맵키면 배터리가 감소 충전안됨
2021-10-19,4,친구가 너무 잘쓰고 있대요
2021-10-24,5,부모님이 좋아하세요!
2021-10-15,5,한달사용3개 돌아서 정착했습니다!!좋아요!
2021-10-09,5,재구매여러번 사서 저두 쓰고 지인들도 추천해서 쓰고 했는데~ㅎ다른 거치대는 눈이 보이지도 않네요~^^
2021-11-12,5,고급스럽고 퀄리티 굿굿
2021-11-12,5,고급스럽고 퀄리티 굿굿
2021-11-05,4,디자인도 예쁘고 잘 쓰겠습니다
2021-07-26,5,"주파집 QC-6 차량용 무선충전 거치대를 추천 하는 이유에 대해서 간단하게 정리해 보았습니다.

1. 우선 타사 대비 무선충전 거치대의 가격이 꽤 합리적입니다.

2. 센서의 민감도가 너무 민감해도 사용하기 불편하고, 너무 둔탁하면 더욱 더 불편한데 딱 정확하게 필요할때만 명확하게 센서가 인식을 하니, 사용자 입장에서는 아주 만족스러웠습니다.

3. 거치대의 경우 단순 수입 제품들이 많아서인지, 제품이 오작동하거나 하자 있는 제품들이 많았던 것 같은데 주파집 QC-6의 경우 하자가 없었기 때문에 만족스러웠습니다.

4. 디자인은 심플할수록 좋은 것 같습니다. 오히려 심플한 느낌이 더욱 고급스러움을 연출했습니다.

5. 거치대의 주목적은 견고한 거치 입니다. 무선충전 기능, 센서 기능 다 제외하더라도 견고하게 핸드폰을 잡아주는 기능이 가장 중요하고 선행되야 합니다. 주파집 QC-6은 그런점에서 확실하게 뛰어났습니다.

6. 좋은 기회에 업체로부터 제품을 무상으로 제공받아 작성하였으나, 실제 사용해보니 내돈내산 할정도로 충분히 괜찮았습니다. 주변 친구들한테도 선물해주고 싶은 아이템 입니다."
2021-11-08,5,송풍구에는 받침대가 있어야 안정적입니다
2021-10-29,5,한달사용선물했는데 너무 좋다고 하십니다. 제꺼도 또 구매해야겠어요!
2021-11-08,5,작동방법도 쉽고 설치도 간단 했습니다
2021-10-16,5,한달사용아주 가끔은 오동작도 하지만 만족해요
2021-11-09,5,한달사용아주좋아요 아주좋아요
2021-11-10,5,배송도 제품도 만족스럽습니다ㅎ
2021-10-11,5,동생 쓰는거 보고 똑같이 주문했어요 너무좋아요
2021-10-17,1,"한달사용내구성이 이정도일줄은...
2달밖에 안썼는데
너무 약하네요ㅠㅠ"
2021-10-22,4,기대했던 것만큼은 아니지만 ㄱㅊ아요
2021-08-27,5,"결론부터 말하자면, 제품은 좋은데 핸드폰 적용이 안되투 선물로 줬습니다ㅜㅜ
원래 아이폰을 쓰면서 애플카모드로 차량화면을 쓰다가, 이번에 z플립3초 바꾸면서 애플카모드를 못 쓰다보니 기본네비도 별로라 차량용무선충전기 써야겠다 싶어서 인터넷 찾아보고 바로 구입했어요. 배송도 빠르고 제품도 안전하게 잘 왔습니댜. 그런데 z플립3 호환 안되는 것 같더라구요ㅜㅜㅜ 상품은 좋은데 반송할까 고민하다가, 형부에게 선물로 드렸습니다. 당연히 호환될 줄 알았드가 깜짝 놀랐네요ㅜㅜ그래도 제 잘못이지 상품 문제는 아니예요ㅋㅋ"
2021-10-21,5,차량용이 필요해서 샀어요
2021-11-02,5,친구한테 선물했는데 사용하기 편하고 좋대용
2021-11-05,3,생각처럼 막 엄청 튼튼하고 부드럽게 움직이진 않는거 같아요
2021-11-05,3,생각처럼 막 엄청 튼튼하고 부드럽게 움직이진 않는거 같아요
2021-11-05,5,좋아요.또 주문할께요.
2021-11-05,5,재구매좋아요.또 주문할께요.
2021-10-18,4,잘쓸께요오래갔음쫗겠우요
2021-11-04,5,짱짱하고 좋네요!! 고민하지말그 사세요
2021-10-18,5,한달사용에어컨 사이에 끼우려면 이거 구매해야해요
2021-11-08,5,사용이편리해요  조으녀요
2021-11-08,3,한달사용충전속도는 조금 미진한데 거치대는 튼튼합니딘
2021-11-10,5,상품 잘 받았습니다.
2021-10-19,4,재구매충전 잘되고 만족합니다
2021-11-12,4,그럭저럭 사용합니다
2021-09-30,4,한달사용충전도 잘 되고 자동으로 열리는것도 좋아요~ 그런데 무거운 핸드폰을 거치하면 많이 흔들리기는해요~ 조금 더 고정이 잘 됐으면 좋겠어요
2021-10-17,5,"좋아요.
써보면 다 알아요."
2021-10-10,5,편리하고 충전도 잘됩니다.흔드림은 있어요
2021-10-03,5,디자인 깔끔하네요 손 댔을때 징징 소리 안나서 좋아요 근데 운전 중에 좀 흔들려요
2021-10-09,5,"한달사용핸드폰 고정도 잘되고 호환범위도 넓어서 좋아요 
재구매 의사있습니다!!
추천해요~"
2021-10-31,5,일단 디자인도 예쁘고 구매평대로 사용하기 편합니다~
2021-11-05,5,한달사용흔들림없이 고정이 잘되고 충전도 잘되요.
2021-10-18,3,한달사용개조해서 다른충전기에 사용중입니다
2021-11-07,5,한달사용설치도 편하고 고정도 잘돼요
2021-10-16,5,감사합니다 잘쓸께요
2021-10-29,5,빠른배송 좋은상품이네요 마음에 들어요
2021-09-28,5,한달사용한번도 오류나지않고 잘작동합니다 너무 만족하구있어요 고속충전잘되고 잡아주는힘 좋고 모터센서 오류없고 최고네요
2021-11-05,5,제품  굿굿굿 배송빠르고
2021-10-17,5,생각보다 퀄리티도 좋고 괜찮앗어용 대신 무선충전이 좀 느렷다가 빨랏다가 하더라구요 그거 말고는 다 괜찮네요 ㅎㅎ
2021-10-19,5,한달사용충전도 잘 되고 사용하기 매우 편리합니다. 지인 선물로도 좋아요.
2021-10-15,5,마음에들어요 감사합니다
2021-11-06,5,한달사용고정도 잘되고 충전도 잘되네요
2021-10-23,5,"선물했는데 군더더기없는 디자인에 작동도 잘 되어서 좋아요
세로형에 장착 가능해서 구매했어요"
2021-11-10,3,그냥 저냥 쓰고있습니다
2021-11-04,5,배송 빠르고 물건도 좋아요
2021-10-07,3,"디자인이 투박하긴 한데 오류 없이 작동은 잘하네요.
고속 무선충전 되구요.
그래도 유선 충전보다는 느리지만 한번 잘 써볼게요
참 CD슬롯 이거 찡짱하니 좋아요"
2021-07-30,5,전자동으로 인식하고 열리는게 이렇게 편하다니.. 완전 신세계입니다!! 게다가 짱짱하고 흔들림이 없어서 더욱더 좋더라고요~^^ 초보운전이라 걱정이 많았는데 이젠 걱정 뚝! 스파크라 작은 차량이라 설치가 불가능할까 걱정했는데 너무너무 좋아요.. 작은차라 거치대도 제약이 많아서 걱정했는데 환풍구 설치라 설치도 너무 쉽고 간편합니다. 더욱더 안전운전 할수 있을거같습니다 ㅋㅋ 대쉬보드형도 한번 추가해서 설치해봐야할거같아요~ 특히나 고속충전까지 동시에 가능해서 더욱더 좋아요!
2021-11-07,3,"배송빠르네요
불빌요한걸시켷네요"
2021-10-19,4,핸드폰 거치하고 조작할때 조금 흔들리는게 있는데 그거말고는 네비 보는데 크게 불편하지 않네요  에어컨 환기구가 위쪽으로 올라와 있는게 바람나올때 불편한게 있는데 그냥 쓸만해요
2021-10-02,5,"조아요 아직까지 큰 문제없이 잘 쓰도이써요
네비보기 편하고 좋네염
그리고 간지남😏"
2021-10-29,5,차에장착했는데 쓰기편하고 충전도고속으로되서 좋아요
2021-10-25,5,제품은 만족스러운데 CD슬롯거치대가 짱짱하니 더 좋네요 하나 더 추가구매해야겠어요
2021-11-05,5,차를 바꿔서 새로삿는데 만족해요!
2021-10-10,5,튼튼하고 좋아요 배송도 빠르구요
2021-10-06,5,"견고해서 좋아요. 배송도 빨라서
 마음에 듭니다"
2021-10-27,5,한달사용기존에 쓰던 제품을 실수로 망가뜨려 다시 구입했습니다. 재구매할만큼 좋은 제품입니다.
2021-11-06,5,배송과품질에만족합니다
2021-10-28,5,후기가 많아서 구매했는데 cd슬롯 거치대 견고해서 좋아요!
2021-10-17,5,한달사용진작 살 걸 그랬습니다. 편하고 작동도 잘되어서 지인분께도 선물해드렸는데 좋아하시네요~ 앞으로도 번창하시기 바랍니다
2021-10-16,5,한달사용버그없이 동작 잘 됩니다. 좋아요
2021-10-19,4,친구생일선물로 증정!!
2021-10-17,5,거치대 가성비 너무 좋음
2021-10-31,5,"이것저것 써보다가 이걸로 정착해서
두번째 구입합니다~
쓰기편해요^^"
2021-11-06,4,구성품 주는거 잘 확인하고 사야겠습니다.
2021-11-13,5,쏘렌토mq4 거치대완료
2021-11-06,5,설치하기 편하고 좋습니다
2021-11-06,5,설치하기 편하고 좋습니다
2021-11-05,5,빠른 배송 감사합니다
2021-11-09,5,한달사용아주 잘 사용하고 있습니다!
2021-10-17,5,좋아요 2개 구매햇는데 1개는 기본으로 주신거 차에 안맞아서 옵션 추가했네요! 국산차에만 잘 맞는것 같아요
2021-11-05,5,고급스러우면서 편리하고 좋아요
2021-10-23,5,설치하고  폰설치하니 잘 잡아주고 충전도 너무 잘돼요 너무 잘 선택한거 같습니다
2021-11-08,5,다른 제품보다 부드럽고 좋네요~
2021-11-07,5,아빠 선물해드렸어오
2021-10-18,5,한달사용심플 편리 너무 좋아요~
2021-11-08,4,한달사용방지턱 넘을때 약간 흔들거려요ㅠ
2021-11-08,5,제품도 좋고 배송도 빠릅니다~
2021-10-16,4,"배송 빠릅니다
잘 동작합니다"
2021-11-08,5,한달사용편리하고 아주 아주 좋아요
2021-10-14,5,작동잘되고 폰 튼튼하게 잡아줍니다
2021-11-11,3,화면과 동일합니다.
2021-10-02,5,배송이 빠르고 포장도 잘 되었어요. 가성비 갑 입니다.
2021-09-29,5,"튼튼해보여요 단, 갤럭시 z플립처럼 디바이스 세로길이가 긴 기기는 충전이 잘 안됩니다."
2021-10-26,5,"환풍기에 잘 고정되서 안떨어지고 좋습니다. 완전 강추합니다.,"
2021-10-07,5,고정력 좋아요 완전 강추합니당
2021-10-15,5,한달사용정말 만족하면서 잘 쓰고있어요
2021-10-14,5,빠른 배송감사합니다
2021-10-19,5,한달사용고장없이 잘 사용중입니다.
2021-10-19,5,한달사용고장없이 잘 사용중입니다.
2021-10-06,5,신랑이 좋아하네요. 잘  쓰고있어요. 추가로  탈부착도 구매했네요
2021-11-04,5,빠른배송 감사합니다.
2021-10-18,5,한달사용만족도가 높습니당!!
2021-10-15,5,한달사용튼튼하게 잘 고정되고 좋아요
2021-10-16,5,고속충전을 잘되네요
2021-11-05,5,배송빠르고 제품 굿굿굿
2021-11-04,1,더좋은제품이 없어서 차선택으로
2021-11-07,5,잘 쓰고 있어요 유용합니다
2021-10-11,5,"남자친구 차 바꾼기념으로 선물해줬어요!
근데 남자친구 차가 무선충전이 안돼는 핸드폰 기종이여서 열고 닫는건 수동으로 해야되지만 그래도 만족하면서 사용하고 있습니다!
무선충전 되는 기기인지 꼭 확인하시고 사세요!"
2021-09-24,5,주파집은 처음 사용하는데 FOD 기능 센서 부분이 정말 좋네요. 동작센서 단점 부분이 완벽히 보완됩니다. 약간 응용해서 카본시트지 이용해서 만들었는데 나름 완벽하네요~~만족!
2021-10-15,5,한달사용한달 넘게 썼는데 견고하고 잘작동합니다👍
2021-11-02,5,기존 다른재품보다 편하고 송풍구안가려져서 좋다
2021-10-04,5,"사용하기 편해요. 가로 세로 바꾸는 것도 쉽고, 휴대폰 가져가면 잘 열리고요~~"
2021-10-29,4,한달사용엄마 선물로 드렸는데 편하게 잘 쓸 수 있는 것 같아서 만족해요
2021-11-01,4,한달사용여러개사용해보았지만 제일마음에들어요~
2021-10-16,4,"아직 사용해보진 않았어요
좋은것같아요"
2021-11-01,5,한달사용너무 좋아요 잘쓰고있어요
2021-10-12,3,한달사용지지대가약해 송풍구가 잘부러짐…지지대가너무약해서 붙이는 구성품 따로추가구매
2021-10-22,5,운전할때 격하게 운전하는 스타일이라서 대시보드에 고정하는데 흔들림 없이 잘 고정 되어서 너무 좋아요 다른사람한테 추천할 정도에요ㅎㅎ
2021-10-28,5,크기도 적당하고 자유자재로 움직일 수 있어서 좋아요
2021-10-19,3,"한달사용햇빛이 뜨거울때 충전이 잘안되서 난감햇어요
인식도 잘 안될때도 있고 기대한것보다는 보통임"
2021-11-08,5,한달사용고정력 좋고 편리합니다~
2021-11-04,5,견고하고 디자인 깔끔해요
2021-10-13,5,배송 빠르고 좋아요
2021-11-03,5,생각보다 좋네요 추천합니다
2021-11-07,5,재구매받은제품 잘 사용할게요
2021-11-03,5,한달사용좋아요 좋아요 좋아요
2021-11-03,5,고정도 잘되고 사용하기 편합니다
2021-10-13,5,"아직사용전이예요
잘쓰겠습니다"
2021-10-16,5,짱짱맨 너무 좋아요
2021-09-25,4,10일정도 사용해 봤는데 미흡한점이 있네요. 본체가 앞으로 쏱아져있고 집게가 여유있게 찝지를 못하네요
2021-09-13,5,"가끔 지혼자 열릴 때 빼곤 만족합니다!
사용방법도 쉽고 가성비 괜찮아요~"
2021-09-28,2,전에 같은거 썼는데 여름 한 계절을 못버텨서 결국 재구매하게 됐네요. 또 달랑거리면 이번엔 아예 다른제품으로 갈아타렵니다
2021-10-13,5,아빠가 좋아하세요 감사합니다
2021-11-02,5,한달사용속도가 느린거빼고는 너무 좋아요
2021-10-28,5,재구매디자인도 좋고 가격도 저렴하고 좋아요
2021-11-04,5,부착하면 안정감 있습니다.
2021-11-04,5,부착하면 안정감 있습니다.
2021-11-27,5,한달사용좋아용 좋아용 좋아용 좋아요
2021-11-02,5,너무 잘 쓰고 있어요. 굿~!!
2021-10-27,5,아빠 주문해드렸는데 좋대요 배송도 빨라요
2021-11-02,5,설치도 쉽고 쓰기도 편하네요
2021-11-08,5,아주 잘 쓰고 있습니다!
2021-11-06,4,상품 아주 좋습니다^^
2021-11-03,5,배송도 빠르고 좋아요~~
2021-11-04,4,"잘쓰겠습니다
수고하세요"
2021-11-06,5,한달사용운전중 안 흔들리고 좋네요
2021-11-01,4,고정이 조금 아쉽긴 한데 쓸만합니다
2021-10-26,5,"제품이 견고하고 흔들림도 거의 없으며, 충전도 고속으로 잘되요"
